02/14/22 11:16:25,190 [2396] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:28:49,402 [18716] DEBUG VT - Prepared sql query parameters : [Active]
02/14/22 15:28:49,583 [18716] INFO VT - PearDatabase ->ADODB fetchByAssoc return null
02/14/22 15:28:49,597 [18716] DEBUG VT - Prepared sql query being executed : SELECT customerproperty FROM vtiger_customerproperty order by sortorderid
02/14/22 15:28:49,598 [18716] DEBUG VT - Prepared sql query being executed : SELECT intentionality FROM vtiger_intentionality order by sortorderid
02/14/22 15:28:49,599 [18716] DEBUG VT - Prepared sql query being executed : SELECT accountrank FROM vtiger_accountrank order by sortorderid
02/14/22 15:28:49,609 [18716] DEBUG VT - Prepared sql query being executed : SELECT leadsource FROM vtiger_leadsource order by sortorderid
02/14/22 15:28:49,610 [18716] DEBUG VT - Prepared sql query being executed : SELECT newleadsource FROM vtiger_newleadsource order by sortorderid
02/14/22 15:28:49,611 [18716] DEBUG VT - Prepared sql query being executed : SELECT accountlabeling FROM vtiger_accountlabeling order by sortorderid
02/14/22 15:28:49,612 [18716] DEBUG VT - Prepared sql query being executed : SELECT sourcecategory FROM vtiger_sourcecategory order by sortorderid
02/14/22 15:28:49,615 [18716] DEBUG VT - Prepared sql query being executed : SELECT cservicetransfer FROM vtiger_cservicetransfer order by sortorderid
02/14/22 15:28:50,022 [18764] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:28:50,106 [16396] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:28:50,119 [18764] DEBUG user - Entering Users() method ...
02/14/22 15:28:50,119 [18764] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:28:50,119 [18764] DEBUG VT - in getColumnFields Users
02/14/22 15:28:50,119 [18764] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:28:50,265 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:28:50,265 [18764] DEBUG user - Exiting Users() method ...
02/14/22 15:28:50,327 [18764] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 15:28:50,341 [18764] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 15:28:50,341 [18764] DEBUG VT - in getColumnFields Accounts
02/14/22 15:28:50,341 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:28:50,344 [18764] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE tabid=? AND visible=0 ORDER BY sequence
02/14/22 15:28:50,344 [18764] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:28:50,351 [18764] DEBUG VT - Prepared sql query being executed : SELECT vtiger_field.* FROM vtiger_field WHERE vtiger_field.tabid =? AND vtiger_field.isshowfield=0 AND vtiger_field.displaytype != 4 AND vtiger_field.displaytype != 0 AND vtiger_field.block IN (9, 166, 164, 165) ORDER BY vtiger_field.listpresence
02/14/22 15:28:50,351 [18764] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:28:50,369 [18764] DEBUG VT - Prepared sql query being executed : SELECT  count(1) as counts FROM vtiger_account  LEFT JOIN vtiger_crmentity ON vtiger_account.accountid = vtiger_crmentity.crmid WHERE 1=1 and vtiger_crmentity.deleted=0     and vtiger_account.accountcategory=0 and vtiger_crmentity.smownerid in (-1) GROUP BY accountid
02/14/22 15:28:50,376 [16396] DEBUG user - Entering Users() method ...
02/14/22 15:28:50,376 [16396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:28:50,376 [16396] DEBUG VT - in getColumnFields Users
02/14/22 15:28:50,376 [16396] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:28:50,566 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:28:50,566 [16396] DEBUG user - Exiting Users() method ...
02/14/22 15:28:50,602 [16396] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 15:28:50,615 [16396] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM `vtiger_msgreminderstatus` WHERE ipaddr=? AND datenum=?
02/14/22 15:28:50,615 [16396] DEBUG VT - Prepared sql query parameters : [520193,20220214]
02/14/22 15:29:51,643 [2396] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:29:51,735 [2396] DEBUG user - Entering Users() method ...
02/14/22 15:29:51,735 [2396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:29:51,735 [2396] DEBUG VT - in getColumnFields Users
02/14/22 15:29:51,735 [2396] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:29:51,882 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:51,882 [2396] DEBUG user - Exiting Users() method ...
02/14/22 15:29:51,931 [2396] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 15:29:51,940 [2396] DEBUG user - Entering Users() method ...
02/14/22 15:29:51,940 [2396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:29:51,940 [2396] DEBUG VT - in getColumnFields Users
02/14/22 15:29:51,940 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:51,940 [2396] DEBUG user - Exiting Users() method ...
02/14/22 15:29:51,941 [2396] DEBUG VT - Prepared sql query being executed : SELECT modulename,tablename,entityidfield,fieldname FROM vtiger_entityname
02/14/22 15:29:52,081 [2396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 15:29:52,081 [2396] DEBUG VT - in getColumnFields Accounts
02/14/22 15:29:52,081 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:52,083 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_field WHERE tabid=? ORDER BY sequence
02/14/22 15:29:52,083 [2396] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:29:52,086 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 15:29:52,086 [2396] DEBUG VT - Prepared sql query parameters : [9]
02/14/22 15:29:52,087 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 15:29:52,087 [2396] DEBUG VT - Prepared sql query parameters : [164]
02/14/22 15:29:52,089 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 15:29:52,089 [2396] DEBUG VT - Prepared sql query parameters : [166]
02/14/22 15:29:52,094 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE blockid=?
02/14/22 15:29:52,094 [2396] DEBUG VT - Prepared sql query parameters : [165]
02/14/22 15:29:52,098 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_links WHERE (tabid=? OR tabid=0) AND linktype IN (?,?)
02/14/22 15:29:52,098 [2396] DEBUG VT - Prepared sql query parameters : [6,SIDEBARLINK,SIDEBARWIDGET]
02/14/22 15:29:52,099 [2396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 15:29:52,099 [2396] DEBUG VT - in getColumnFields Accounts
02/14/22 15:29:52,099 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:52,102 [2396] DEBUG VT - Prepared sql query being executed : SELECT userid,classname,module FROM vtiger_exportmanage WHERE deleted=0
02/14/22 15:29:52,105 [2396] INFO VT - PearDatabase ->ADODB fetchByAssoc return null
02/14/22 15:29:52,106 [2396] DEBUG user - Entering Users() method ...
02/14/22 15:29:52,106 [2396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:29:52,106 [2396] DEBUG VT - in getColumnFields Users
02/14/22 15:29:52,106 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:52,106 [2396] DEBUG user - Exiting Users() method ...
02/14/22 15:29:52,106 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_links WHERE (tabid=? OR tabid=0) AND linktype IN (?,?)
02/14/22 15:29:52,106 [2396] DEBUG VT - Prepared sql query parameters : [6,LISTVIEWSIDEBARLINK,LISTVIEWSIDEBARWIDGET]
02/14/22 15:29:52,107 [2396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 15:29:52,108 [2396] DEBUG VT - in getColumnFields Accounts
02/14/22 15:29:52,108 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:52,112 [2396] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE tabid=? AND visible=0 ORDER BY sequence
02/14/22 15:29:52,112 [2396] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:29:52,114 [2396] DEBUG VT - Prepared sql query being executed : SELECT vtiger_field.* FROM vtiger_field WHERE vtiger_field.tabid =? AND vtiger_field.isshowfield=0 AND vtiger_field.displaytype != 4 AND vtiger_field.displaytype != 0 AND vtiger_field.block IN (9, 166, 164, 165) ORDER BY vtiger_field.listpresence
02/14/22 15:29:52,114 [2396] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:29:52,121 [2396] DEBUG VT - Prepared sql query being executed : SELECT vtiger_account.accountname,IF(vtiger_account.protected=1,'是','否') as protected,IF(vtiger_account.emailoptout=1,'是','否') as emailoptout,IF(vtiger_account.sign=1,'是','否') as sign,vtiger_account.advancesmoney,IF(vtiger_account.groupbuyaccount=1,'是','否') as groupbuyaccount,vtiger_account.sourcecategory,IFNULL((select CONCAT(last_name,'[',IFNULL((select departmentname from vtiger_departments where departmentid = (select departmentid FROM vtiger_user2department where userid=vtiger_users.id LIMIT 1)),''),']','[',usercode,']',(if(`status`='Active' AND isdimission=0,'','[离职]'))) as last_name from vtiger_users where vtiger_crmentity.smownerid=vtiger_users.id),'--') as smownerid,vtiger_crmentity.smownerid as smownerid_owner,vtiger_account.accountrank,vtiger_account.linkname,vtiger_account.intentionality,vtiger_account.mobile,vtiger_account.phone,vtiger_account.website,vtiger_account.fax,vtiger_account.email1,vtiger_account.industry,vtiger_account.annual_revenue,vtiger_account.address,vtiger_account.makedecision,vtiger_account.gender,vtiger_account.country,vtiger_account.business,vtiger_account.regionalpartition,vtiger_account.customertype,vtiger_account.educationproperty,vtiger_account.accountlabeling,IFNULL((select CONCAT(last_name,'[',IFNULL((select departmentname from vtiger_departments where departmentid = (select departmentid FROM vtiger_user2department where userid=vtiger_users.id LIMIT 1)),''),']','[',usercode,']',(if(`status`='Active' AND isdimission=0,'','[离职]'))) as last_name from vtiger_users where vtiger_crmentity.modifiedby=vtiger_users.id),'--') as modifiedby,vtiger_crmentity.modifiedby as modifiedby_reference,vtiger_account.title,vtiger_account.leadsource,vtiger_account.businessarea,vtiger_account.cooperationtypesproperty,vtiger_account.producttype,vtiger_account.newleadsource,vtiger_crmentity.createdtime,vtiger_crmentity.modifiedtime,(select CONCAT(last_name,'[',IFNULL((select departmentname from vtiger_departments where departmentid = (select departmentid FROM vtiger_user2department where userid=vtiger_users.id LIMIT 1)),''),']','[',usercode,']',(if(`status`='Active' AND isdimission=0,'','[离职]'))) as last_name from vtiger_users where vtiger_account.serviceid=vtiger_users.id) as serviceid,vtiger_crmentity.description,vtiger_account.commentcontent, IFNULL((select label from vtiger_crmentity where crmid=vtiger_account.parentid),'--') as parentid,vtiger_account.customerproperty,vtiger_account.account_no,vtiger_account.longitude,vtiger_account.latitude,vtiger_account.lastfollowuptime,vtiger_account.saleorderlastdealtime,vtiger_account.protectday,vtiger_account.accountcategory,vtiger_account.visitingtimes,vtiger_account.weixin,IF(vtiger_account.frommarketing=1,'是','否') as frommarketing,vtiger_account.accountid FROM vtiger_account FORCE INDEX(accountcategory)  LEFT JOIN vtiger_crmentity ON vtiger_account.accountid = vtiger_crmentity.crmid WHERE 1=1 and vtiger_crmentity.deleted=0   and vtiger_account.accountcategory=0 AND vtiger_account.accountid>0 GROUP BY accountid ORDER BY vtiger_account.mtime DESC LIMIT 0,20
02/14/22 15:29:54,262 [2396] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 15:29:54,262 [2396] DEBUG VT - in getColumnFields Accounts
02/14/22 15:29:54,263 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:54,263 [2396] DEBUG VT - Prepared sql query being executed : SELECT protectnum FROM vtiger_protectsetting WHERE userid=? limit 1
02/14/22 15:29:54,263 [2396] DEBUG VT - Prepared sql query parameters : [1]
02/14/22 15:29:54,275 [2396] DEBUG VT - Prepared sql query being executed : select fields from vtiger_fieldlistview where uid=? and mouldname=?
02/14/22 15:29:54,275 [2396] DEBUG VT - Prepared sql query parameters : [1,Accounts]
02/14/22 15:29:54,289 [2396] DEBUG VT - Prepared sql query being executed : select * from vtiger_ws_fieldtype
02/14/22 15:29:54,291 [2396] DEBUG VT - Prepared sql query being executed : SELECT id, CONCAT( last_name, '[', IFNULL(( SELECT departmentname FROM vtiger_departments WHERE departmentid = ( SELECT departmentid FROM vtiger_user2department WHERE userid = vtiger_users.id LIMIT 1 )), '' ), ']', IF ( `status` = 'Active', '', '[离职]' )) AS last_name FROM vtiger_users WHERE status=?
02/14/22 15:29:54,291 [2396] DEBUG VT - Prepared sql query parameters : [Active]
02/14/22 15:29:54,489 [2396] INFO VT - PearDatabase ->ADODB fetchByAssoc return null
02/14/22 15:29:54,503 [2396] DEBUG VT - Prepared sql query being executed : SELECT customerproperty FROM vtiger_customerproperty order by sortorderid
02/14/22 15:29:54,505 [2396] DEBUG VT - Prepared sql query being executed : SELECT intentionality FROM vtiger_intentionality order by sortorderid
02/14/22 15:29:54,505 [2396] DEBUG VT - Prepared sql query being executed : SELECT accountrank FROM vtiger_accountrank order by sortorderid
02/14/22 15:29:54,516 [2396] DEBUG VT - Prepared sql query being executed : SELECT leadsource FROM vtiger_leadsource order by sortorderid
02/14/22 15:29:54,517 [2396] DEBUG VT - Prepared sql query being executed : SELECT newleadsource FROM vtiger_newleadsource order by sortorderid
02/14/22 15:29:54,519 [2396] DEBUG VT - Prepared sql query being executed : SELECT accountlabeling FROM vtiger_accountlabeling order by sortorderid
02/14/22 15:29:54,519 [2396] DEBUG VT - Prepared sql query being executed : SELECT sourcecategory FROM vtiger_sourcecategory order by sortorderid
02/14/22 15:29:54,523 [2396] DEBUG VT - Prepared sql query being executed : SELECT cservicetransfer FROM vtiger_cservicetransfer order by sortorderid
02/14/22 15:29:54,911 [18716] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:29:54,989 [18764] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:29:55,006 [18716] DEBUG user - Entering Users() method ...
02/14/22 15:29:55,006 [18716] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:29:55,006 [18716] DEBUG VT - in getColumnFields Users
02/14/22 15:29:55,006 [18716] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:29:55,148 [18716] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:55,148 [18716] DEBUG user - Exiting Users() method ...
02/14/22 15:29:55,193 [18716] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 15:29:55,202 [18716] DEBUG VT - Entering getColumnFields(Accounts) method ...
02/14/22 15:29:55,202 [18716] DEBUG VT - in getColumnFields Accounts
02/14/22 15:29:55,202 [18716] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:55,205 [18716] DEBUG VT - Prepared sql query being executed : SELECT * FROM vtiger_blocks WHERE tabid=? AND visible=0 ORDER BY sequence
02/14/22 15:29:55,205 [18716] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:29:55,207 [18716] DEBUG VT - Prepared sql query being executed : SELECT vtiger_field.* FROM vtiger_field WHERE vtiger_field.tabid =? AND vtiger_field.isshowfield=0 AND vtiger_field.displaytype != 4 AND vtiger_field.displaytype != 0 AND vtiger_field.block IN (9, 166, 164, 165) ORDER BY vtiger_field.listpresence
02/14/22 15:29:55,207 [18716] DEBUG VT - Prepared sql query parameters : [6]
02/14/22 15:29:55,216 [18716] DEBUG VT - Prepared sql query being executed : SELECT  count(1) as counts FROM vtiger_account  LEFT JOIN vtiger_crmentity ON vtiger_account.accountid = vtiger_crmentity.crmid WHERE 1=1 and vtiger_crmentity.deleted=0     and vtiger_account.accountcategory=0 and vtiger_crmentity.smownerid in (-1) GROUP BY accountid
02/14/22 15:29:55,219 [18764] DEBUG user - Entering Users() method ...
02/14/22 15:29:55,219 [18764] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:29:55,219 [18764] DEBUG VT - in getColumnFields Users
02/14/22 15:29:55,219 [18764] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:29:55,355 [18764] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:29:55,355 [18764] DEBUG user - Exiting Users() method ...
02/14/22 15:29:55,392 [18764] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/14/22 15:29:55,400 [18764] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM `vtiger_msgreminderstatus` WHERE ipaddr=? AND datenum=?
02/14/22 15:29:55,400 [18764] DEBUG VT - Prepared sql query parameters : [520193,20220214]
02/14/22 15:30:55,193 [16396] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:30:55,275 [16396] DEBUG user - Entering Users() method ...
02/14/22 15:30:55,275 [16396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:30:55,275 [16396] DEBUG VT - in getColumnFields Users
02/14/22 15:30:55,275 [16396] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:30:55,405 [16396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:30:55,405 [16396] DEBUG user - Exiting Users() method ...
02/14/22 15:32:37,043 [2396] INFO VT - PearDatabase ->ADODB disconnect
02/14/22 15:32:37,137 [2396] DEBUG user - Entering Users() method ...
02/14/22 15:32:37,137 [2396] DEBUG VT - Entering getColumnFields(Users) method ...
02/14/22 15:32:37,137 [2396] DEBUG VT - in getColumnFields Users
02/14/22 15:32:37,137 [2396] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/14/22 15:32:37,272 [2396] DEBUG VT - Exiting getColumnFields method ...
02/14/22 15:32:37,272 [2396] DEBUG user - Exiting Users() method ...
02/14/22 15:32:37,305 [2396] DEBUG VT - Prepared sql query being executed : select invoiceno from vtiger_newinvoice left join vtiger_crmentity on vtiger_crmentity.crmid = vtiger_newinvoice.invoiceid where vtiger_newinvoice.lockstatus=1 and vtiger_crmentity.smownerid=?
02/14/22 15:32:37,305 [2396] DEBUG VT - Prepared sql query parameters : [1]
02/14/22 15:32:37,321 [2396] DEBUG VT - Prepared sql query being executed : SELECT
							1
						FROM
							vtiger_receivedpayments
						LEFT JOIN vtiger_servicecontracts ON (maybe_account = sc_related_to and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))## 回款可能客户 = 服务合同里面的客户
						LEFT JOIN vtiger_crmentity ON maybe_account = crmid
						LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
						WHERE
						vtiger_receivedpayments.deleted=0 and 
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND vtiger_account.serviceid = ?     ## ## 客服负责人事当前用户
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR

							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND receiveid = ?
								AND maybe_account != ''
								AND servicecontractsid != ''
								and contract_no != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND servicecontractsid != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								AND vtiger_crmentity.smownerid = ?     ## ## 可能客户的负责人是当前用户
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND servicecontractsid != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								AND EXISTS(SELECT 1 FROM vtiger_shareaccount WHERE vtiger_shareaccount.userid=? and vtiger_shareaccount.sharestatus=1 AND vtiger_shareaccount.accountid=vtiger_servicecontracts.sc_related_to)     ## ## 共享商务
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-14'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							)
02/14/22 15:32:37,321 [2396] DEBUG VT - Prepared sql query parameters : [1,1,1,1,1,1,1,1]
02/14/22 15:32:37,360 [2396] DEBUG VT - Prepared sql query being executed : SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer like REPLACE(vtiger_receivedpayments.paytitle,'*','_')))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									vtiger_receivedpayments.paymentchannel='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
							and (vtiger_staypayment.payer is not null and vtiger_staypayment.payer!='')
							AND receivedpaymentsid NOT IN (
								SELECT DISTINCT
									receivepaymentid
								FROM
									`vtiger_receivedpayments_throw`
								WHERE
									userid = ?
								AND vtiger_receivedpayments_throw.deleted=0
							)
							AND vtiger_staypayment.modulestatus !='a_exception'
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
						UNION all 
		                    SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer = vtiger_receivedpayments.paytitle))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									IFNULL(vtiger_receivedpayments.paymentchannel,'')!='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
